avg_degree,candidate_rank_min,candidate_source_count,clustering_product,clustering_u,clustering_v,community_internal_edges_u,community_internal_edges_v,community_internal_product,community_pair_edges,community_size_product,community_size_u,community_size_v,current_edges,current_gcc_ratio,current_nodes,degree_abs_diff,degree_max,degree_min,degree_product,degree_sum,degree_u,degree_v,density,gcc_delta,graph_id,graph_type,is_inter_community,m4_score,m7_score,m8_score,n,node_betweenness_product,node_betweenness_u,node_betweenness_v,num_communities,pagerank_product,pagerank_u,pagerank_v,remove_ratio,same_community,source_bridge,source_m2,source_m4,source_m5,source_m7,source_m8,source_random,split,step,u,v,damage_rank
5.512953367875648,1,1,0.0014814814814814816,0.06666666666666667,0.022222222222222223,26,26,676,0,324,18,18,532,0.9554455445544554,193,4,10,6,60,16,6,10,0.028713298791019,0.0,train_005,er,0,0.0,0.0,0.0,202,0.0004334174220966807,0.013575813395673679,0.03192570562547667,12,4.723472160373681e-05,0.005451448489329222,0.008664618531422433,0.04121863799283154,1,0,0,0,0,0,0,1,train,23,118,123,1
5.512953367875648,2,1,0.0023809523809523807,0.06666666666666667,0.03571428571428571,39,14,546,6,300,25,12,532,0.9554455445544554,193,2,8,6,48,14,6,8,0.028713298791019,0.0,train_005,er,1,91.0,50.0,2400.0,202,0.00035919016650531166,0.01358876476256251,0.02643287839487017,12,4.064237229257842e-05,0.005491049109927338,0.007401567802243939,0.04121863799283154,0,0,0,0,0,0,0,1,train,23,63,131,1
5.512953367875648,3,1,0.0,0.0,0.0,9,12,108,2,80,8,10,532,0.9554455445544554,193,1,7,6,42,13,6,7,0.028713298791019,0.0,train_005,er,1,54.0,40.0,1680.0,202,0.00021939382966537779,0.013121233732843636,0.0167205183698706,12,3.440921018182062e-05,0.005477053824436783,0.006282430533784099,0.04121863799283154,0,0,0,0,0,0,0,1,train,23,78,83,1
5.512953367875648,4,1,0.0,0.0,0.0,23,14,322,4,228,19,12,532,0.9554455445544554,193,5,9,4,36,13,4,9,0.028713298791019,0.0,train_005,er,1,80.5,57.0,2052.0,202,0.00014576614811132664,0.004709342986796411,0.030952544446223456,12,3.131192909033829e-05,0.0038803183184197595,0.008069422794955112,0.04121863799283154,0,0,0,0,0,0,0,1,train,23,80,119,1
5.512953367875648,5,1,0.0,0.0,0.1,13,23,299,5,187,11,17,532,0.9554455445544554,193,1,5,4,20,9,4,5,0.028713298791019,0.0,train_005,er,1,59.8,37.4,748.0,202,3.894175619061901e-05,0.004433888763414094,0.008782754432619971,12,1.8796746317467127e-05,0.003967696650937341,0.004737445417614405,0.04121863799283154,0,0,0,0,0,0,0,1,train,23,97,196,1
5.512953367875648,6,1,0.0034013605442176865,0.09523809523809523,0.03571428571428571,26,26,676,0,324,18,18,532,0.9554455445544554,193,1,8,7,56,15,7,8,0.028713298791019,0.0,train_005,er,0,0.0,0.0,0.0,202,0.0003855754889559957,0.016302551871416816,0.0236512352174768,12,4.234437168653369e-05,0.006096805238730338,0.006945337767645654,0.04121863799283154,1,0,0,0,0,0,0,1,train,23,29,152,1
5.512953367875648,7,1,0.0,0.06666666666666667,0.0,14,14,196,0,144,12,12,532,0.9554455445544554,193,3,6,3,18,9,6,3,0.028713298791019,0.0,train_005,er,0,0.0,0.0,0.0,202,3.616875289406191e-05,0.012693549229098742,0.0028493805980716975,12,1.795316690040335e-05,0.005700187870553527,0.003149574594400163,0.04121863799283154,1,0,0,0,0,0,0,1,train,23,14,47,1
5.512953367875648,8,1,0.0,0.0,0.0,39,9,351,3,200,25,8,532,0.9554455445544554,193,0,4,4,16,8,4,4,0.028713298791019,0.0,train_005,er,1,117.0,66.66666666666667,1066.6666666666667,202,5.04183059604088e-05,0.005939653962408651,0.008488424793683292,12,1.602820195190054e-05,0.003958948107971641,0.0040486011725252334,0.04121863799283154,0,0,0,0,0,0,0,1,train,23,165,195,1
5.5025906735751295,1,1,0.0,0.0,0.045454545454545456,34,18,612,6,312,24,13,531,0.9554455445544554,193,4,12,8,96,20,8,12,0.028659326424870468,0.0,train_005,er,1,102.0,52.0,4992.0,202,0.0009686326794544044,0.02596380279025374,0.03730704193370351,10,7.060809780587677e-05,0.007010090579889619,0.010072351705188462,0.043010752688172046,0,0,1,0,0,0,0,0,train,24,4,111,1
5.5025906735751295,2,1,0.004329004329004329,0.09523809523809523,0.045454545454545456,18,18,324,0,169,13,13,531,0.9554455445544554,193,5,12,7,84,19,7,12,0.028659326424870468,0.0,train_005,er,0,0.0,0.0,0.0,202,0.0006115881832619802,0.01639337110534797,0.03730704193370351,10,6.174165730602781e-05,0.006129815470425194,0.010072351705188462,0.043010752688172046,1,0,1,0,0,0,0,0,train,24,5,111,1
5.5025906735751295,3,1,0.004329004329004329,0.09523809523809523,0.045454545454545456,23,18,414,4,221,17,13,531,0.9554455445544554,193,5,12,7,84,19,7,12,0.028659326424870468,0.0,train_005,er,1,103.5,55.25,4641.0,202,0.0005329428948502947,0.014285316316350168,0.03730704193370351,10,6.236151700947952e-05,0.006191356183219447,0.010072351705188462,0.043010752688172046,0,0,1,0,0,0,0,0,train,24,20,111,1
5.5025906735751295,4,1,0.004329004329004329,0.09523809523809523,0.045454545454545456,15,18,270,4,156,12,13,531,0.9554455445544554,193,5,12,7,84,19,7,12,0.028659326424870468,0.0,train_005,er,1,67.5,39.0,3276.0,202,0.000608742182613355,0.016317085222010377,0.03730704193370351,10,6.145146797836658e-05,0.006101004986423552,0.010072351705188462,0.043010752688172046,0,0,1,0,0,0,0,0,train,24,29,111,1
5.5025906735751295,5,1,0.0,0.027777777777777776,0.0,25,23,575,6,342,18,19,531,0.9554455445544554,193,0,9,9,81,18,9,9,0.028659326424870468,0.0,train_005,er,1,95.83333333333333,57.0,4617.0,202,0.0008929804657164408,0.02887439781331291,0.03092637538244073,10,6.256530215616208e-05,0.007748582157705206,0.00807441940767796,0.043010752688172046,0,0,1,0,0,0,0,0,train,24,43,119,1
5.5025906735751295,1,3,0.0,0.027777777777777776,0.0,25,18,450,1,234,18,13,531,0.9554455445544554,193,2,9,7,63,16,9,7,0.028659326424870468,0.0,train_005,er,1,450.0,234.0,14742.0,202,0.000517177775460269,0.02887439781331291,0.017911292169764923,10,4.843569209670646e-05,0.007748582157705206,0.006250910309899975,0.043010752688172046,0,0,0,1,0,1,1,0,train,24,43,126,1
5.5025906735751295,2,3,0.0,0.0,0.0,45,23,1035,4,476,28,17,531,0.9554455445544554,193,2,8,6,48,14,8,6,0.028659326424870468,0.0,train_005,er,1,258.75,119.0,5712.0,202,0.0003027094282114632,0.02114690869602834,0.014314594750594252,10,3.909990865959745e-05,0.00714443893077013,0.005472775264576683,0.043010752688172046,0,0,0,1,0,1,1,0,train,24,23,139,1
5.5025906735751295,3,2,0.0,0.0,0.027777777777777776,23,45,1035,4,476,17,28,531,0.9554455445544554,193,7,9,2,18,11,2,9,0.028659326424870468,0.0,train_005,er,1,258.75,119.0,2142.0,202,3.975588856689924e-05,0.0014089161417362606,0.028217356157128382,10,1.9270951518317802e-05,0.002378781804733486,0.008101185018302627,0.043010752688172046,0,0,0,1,0,1,0,0,train,24,25,170,1
5.5025906735751295,4,2,0.0,0.0,0.03571428571428571,45,23,1035,4,476,28,17,531,0.9554455445544554,193,2,8,6,48,14,6,8,0.028659326424870468,0.0,train_005,er,1,258.75,119.0,5712.0,202,0.00023654839601717435,0.012012468590317614,0.01969190547626813,10,3.726783296900836e-05,0.005364401204266967,0.0069472493853302165,0.043010752688172046,0,0,0,1,0,1,0,0,train,24,31,68,1
5.5025906735751295,5,1,0.0,0.0,0.0,45,23,1035,4,476,28,17,531,0.9554455445544554,193,2,5,3,15,8,5,3,0.028659326424870468,0.0,train_005,er,1,258.75,119.0,1785.0,202,2.225952425630693e-05,0.009039750369166627,0.0024624047509355096,10,1.5703849581160697e-05,0.004868167440933475,0.0032258236331635854,0.043010752688172046,0,0,0,1,0,0,0,0,train,24,100,125,1
5.5025906735751295,1,1,0.0,0.0,0.0,34,34,1156,0,576,24,24,531,0.9554455445544554,193,4,7,3,21,10,7,3,0.028659326424870468,0.0,train_005,er,0,0.0,0.0,0.0,202,0.00018311862442113534,0.023185756395031197,0.00789789305559936,10,2.2721160515609178e-05,0.00639417881254082,0.003553413375154048,0.043010752688172046,1,0,0,0,1,0,0,0,train,24,81,161,1
5.5025906735751295,2,1,0.0,0.0,0.0,45,43,1935,12,784,28,28,531,0.9554455445544554,193,2,8,6,48,14,8,6,0.028659326424870468,0.0,train_005,er,1,161.25,65.33333333333333,3136.0,202,0.000398824404258078,0.024763827967231443,0.01610511932104437,10,3.8500501695145145e-05,0.007070249613107248,0.005445423259706508,0.043010752688172046,0,0,0,0,1,0,0,0,train,24,162,189,1
5.5025906735751295,3,1,0.0,0.0,0.047619047619047616,45,43,1935,12,784,28,28,531,0.9554455445544554,193,1,8,7,56,15,8,7,0.028659326424870468,0.0,train_005,er,1,161.25,65.33333333333333,3658.6666666666665,202,0.0004128533506690213,0.02392189774401643,0.01725838623201573,10,4.506797508605844e-05,0.0071888983141988995,0.006269107325811525,0.043010752688172046,0,0,0,0,1,0,0,0,train,24,44,71,1
5.5025906735751295,4,1,0.0,0.0,0.0,34,23,782,7,456,24,19,531,0.9554455445544554,193,1,8,7,56,15,8,7,0.028659326424870468,0.0,train_005,er,1,111.71428571428571,65.14285714285714,3648.0,202,0.0005139847728368318,0.02647152078566329,0.019416518491646346,10,4.787972188741442e-05,0.007486917161662957,0.006395118425055422,0.043010752688172046,0,0,0,0,1,0,0,0,train,24,39,183,1
5.5025906735751295,5,1,0.0,0.0,0.0,23,43,989,8,532,19,28,531,0.9554455445544554,193,2,9,7,63,16,9,7,0.028659326424870468,0.0,train_005,er,1,123.625,66.5,4189.5,202,0.0006019904849652806,0.03092637538244073,0.01946527769649581,10,5.127006747862983e-05,0.00807441940767796,0.006349690905314772,0.043010752688172046,0,0,0,0,1,0,0,0,train,24,119,164,1
5.5025906735751295,2,2,0.0029629629629629632,0.06666666666666667,0.044444444444444446,14,15,210,1,132,11,12,531,0.9554455445544554,193,4,10,6,60,16,6,10,0.028659326424870468,0.0,train_005,er,1,210.0,132.0,7920.0,202,0.00046366071930111755,0.013625351644655646,0.03402926628194451,10,4.6566697847080064e-05,0.005455842472158651,0.008535198383148248,0.043010752688172046,0,0,0,0,0,1,1,0,train,24,118,169,1
5.5025906735751295,2,1,0.0,0.0,0.022222222222222223,43,14,602,3,308,28,11,531,0.9554455445544554,193,2,10,8,80,18,8,10,0.028659326424870468,0.0,train_005,er,1,200.66666666666666,102.66666666666667,8213.333333333334,202,0.0006414629790384998,0.019992880805173575,0.032084569767079685,10,6.12913682653721e-05,0.007068811972671274,0.008670674577613691,0.043010752688172046,0,0,0,0,0,0,1,0,train,24,73,123,1
5.5025906735751295,4,1,0.0007716049382716049,0.027777777777777776,0.027777777777777776,34,45,1530,9,644,23,28,531,0.9554455445544554,193,0,9,9,81,18,9,9,0.028659326424870468,0.0,train_005,er,1,170.0,71.55555555555556,5796.0,202,0.0007837865187039505,0.027776752518536264,0.028217356157128382,10,6.339743668295449e-05,0.007825699146448777,0.008101185018302627,0.043010752688172046,0,0,0,0,0,0,1,0,train,24,120,170,1
5.5025906735751295,1,1,0.0,0.03571428571428571,0.0,34,34,1156,8,552,24,23,531,0.9554455445544554,193,4,8,4,32,12,8,4,0.028659326424870468,0.0,train_005,er,1,144.5,69.0,2208.0,202,0.00010509326364341383,0.021786781837658756,0.00482371671165122,10,2.9597093179052867e-05,0.007217294867637099,0.004100856861449362,0.043010752688172046,0,0,0,0,0,0,0,1,train,24,67,98,1
5.5025906735751295,2,1,0.0,0.0,0.0,45,34,1530,12,672,28,24,531,0.9554455445544554,193,0,4,4,16,8,4,4,0.028659326424870468,0.0,train_005,er,1,127.5,56.0,896.0,202,5.1197710789710426e-05,0.0059551597284148786,0.008597201943286588,10,1.6078337799640915e-05,0.003963012202328427,0.004057100250711884,0.043010752688172046,0,0,0,0,0,0,0,1,train,24,165,195,1
5.5025906735751295,3,1,0.0,0.0,0.0,25,25,625,0,324,18,18,531,0.9554455445544554,193,1,5,4,20,9,5,4,0.028659326424870468,0.0,train_005,er,0,0.0,0.0,0.0,202,6.239825411279466e-05,0.011370093860634522,0.005487927793527683,10,1.8596332557281764e-05,0.004750320432234843,0.003914753293502119,0.043010752688172046,1,0,0,0,0,0,0,1,train,24,66,86,1
5.5025906735751295,4,1,0.0,0.0,0.0,25,34,850,5,432,18,24,531,0.9554455445544554,193,6,10,4,40,14,10,4,0.028659326424870468,0.0,train_005,er,1,170.0,86.4,3456.0,202,0.00030787788243022277,0.035811405206160066,0.008597201943286588,10,3.5448334241374036e-05,0.008737357238129389,0.004057100250711884,0.043010752688172046,0,0,0,0,0,0,0,1,train,24,61,195,1
5.5025906735751295,5,1,0.0,0.0,0.0,14,14,196,0,121,11,11,531,0.9554455445544554,193,2,6,4,24,10,4,6,0.028659326424870468,0.0,train_005,er,0,0.0,0.0,0.0,202,7.80844709303576e-05,0.006816231975273016,0.011455665126072828,10,2.0805833081382834e-05,0.0038336669112942617,0.005427136358687641,0.043010752688172046,1,0,0,0,0,0,0,1,train,24,15,194,1
5.5025906735751295,6,1,0.0034013605442176865,0.09523809523809523,0.03571428571428571,45,34,1530,9,644,28,23,531,0.9554455445544554,193,1,8,7,56,15,7,8,0.028659326424870468,0.0,train_005,er,1,170.0,71.55555555555556,4007.1111111111113,202,0.00040398184360461485,0.015197175068669343,0.026582693282086886,10,4.7142846713151304e-05,0.0063655495206016224,0.007405935113783504,0.043010752688172046,0,0,0,0,0,0,0,1,train,24,26,131,1
5.5025906735751295,7,1,0.0,0.0,0.0,43,43,1849,0,784,28,28,531,0.9554455445544554,193,2,7,5,35,12,5,7,0.028659326424870468,0.0,train_005,er,0,0.0,0.0,0.0,202,0.00017978025025155032,0.00923594582387668,0.01946527769649581,10,3.1711068766617246e-05,0.0049941121921501215,0.006349690905314772,0.043010752688172046,1,0,0,0,0,0,0,1,train,24,130,164,1
5.5025906735751295,8,1,0.0,0.0,0.1,43,43,1849,0,784,28,28,531,0.9554455445544554,193,1,6,5,30,11,6,5,0.028659326424870468,0.0,train_005,er,0,0.0,0.0,0.0,202,7.047648219630565e-05,0.012413242954452963,0.005677523790914271,10,2.615995260734995e-05,0.005577233457430313,0.004690489076174164,0.043010752688172046,1,0,0,0,0,0,0,1,train,24,92,181,1
5.492227979274611,1,1,0.0,0.0,0.045454545454545456,24,59,1416,13,630,18,35,530,0.9554455445544554,193,4,12,8,96,20,8,12,0.028605354058721933,0.0,train_005,er,1,108.92307692307692,48.46153846153846,4652.307692307692,202,0.0009629874813659192,0.025703583624602636,0.037465105855674495,10,7.064859970678237e-05,0.007010236832524962,0.010077919105243126,0.044802867383512544,0,0,1,0,0,0,0,0,train,25,4,111,1
5.492227979274611,2,1,0.004329004329004329,0.09523809523809523,0.045454545454545456,59,59,3481,0,1225,35,35,530,0.9554455445544554,193,5,12,7,84,19,7,12,0.028605354058721933,0.0,train_005,er,0,0.0,0.0,0.0,202,0.000614845873797558,0.01641116072555906,0.037465105855674495,10,6.182044119701523e-05,0.0061342466189128865,0.010077919105243126,0.044802867383512544,1,0,1,0,0,0,0,0,train,25,5,111,1
5.492227979274611,3,1,0.004329004329004329,0.09523809523809523,0.045454545454545456,59,59,3481,0,1225,35,35,530,0.9554455445544554,193,5,12,7,84,19,7,12,0.028605354058721933,0.0,train_005,er,0,0.0,0.0,0.0,202,0.0005351725094456877,0.014284558850769402,0.037465105855674495,10,6.242227206437848e-05,0.0061939643901192595,0.010077919105243126,0.044802867383512544,1,0,1,0,0,0,0,0,train,25,20,111,1
5.492227979274611,4,1,0.004329004329004329,0.09523809523809523,0.045454545454545456,21,59,1239,10,525,15,35,530,0.9554455445544554,193,5,12,7,84,19,7,12,0.028605354058721933,0.0,train_005,er,1,123.9,52.5,4410.0,202,0.0006115767318521689,0.016323902412237253,0.037465105855674495,10,6.151454161431196e-05,0.006103893171985126,0.010077919105243126,0.044802867383512544,0,0,1,0,0,0,0,0,train,25,29,111,1
5.492227979274611,5,1,0.0,0.027777777777777776,0.0,24,39,936,8,432,16,27,530,0.9554455445544554,193,0,9,9,81,18,9,9,0.028605354058721933,0.0,train_005,er,1,117.0,54.0,4374.0,202,0.0008783789916494518,0.028698925501060478,0.030606685662046617,10,6.260135993231837e-05,0.007751272288085697,0.008076268979550813,0.044802867383512544,0,0,1,0,0,0,0,0,train,25,43,119,1
5.492227979274611,1,2,0.0,0.0,0.047619047619047616,59,39,2301,6,945,35,27,530,0.9554455445544554,193,3,7,4,28,11,4,7,0.028605354058721933,0.0,train_005,er,1,383.5,157.5,4410.0,202,7.362707393252768e-05,0.004241021786985688,0.017360692217725727,10,2.4125345260427256e-05,0.0038456743464193124,0.006273371868548943,0.044802867383512544,0,0,0,1,0,1,0,0,train,25,55,71,1
5.492227979274611,2,1,0.0,0.1,0.0,59,39,2301,6,945,35,27,530,0.9554455445544554,193,3,5,2,10,7,5,2,0.028605354058721933,0.0,train_005,er,1,383.5,157.5,1575.0,202,8.986021875326142e-06,0.008956896696188451,0.0010032517042593654,10,1.1915210267580984e-05,0.004858138237460705,0.002452628905390912,0.044802867383512544,0,0,0,1,0,0,0,0,train,25,59,90,1
5.492227979274611,2,2,0.0,0.06666666666666667,0.0,59,39,2301,6,945,35,27,530,0.9554455445544554,193,3,9,6,54,15,6,9,0.028605354058721933,0.0,train_005,er,1,383.5,157.5,8505.0,202,0.00041720191439966554,0.013631071296197577,0.030606685662046617,10,4.438880281225744e-05,0.005496201640219053,0.008076268979550813,0.044802867383512544,0,0,0,1,0,0,1,0,train,25,63,119,1
5.492227979274611,4,1,0.0,0.03571428571428571,0.0,59,39,2301,6,945,35,27,530,0.9554455445544554,193,5,8,3,24,11,8,3,0.028605354058721933,0.0,train_005,er,1,383.5,157.5,3780.0,202,3.950182776375186e-05,0.019708920545208657,0.0020042613532862893,10,2.119064891560603e-05,0.006951402363778907,0.0030483991296522237,0.044802867383512544,0,0,0,1,0,0,0,0,train,25,68,151,1
5.492227979274611,5,1,0.0,0.06666666666666667,0.0,59,39,2301,6,945,35,27,530,0.9554455445544554,193,3,6,3,18,9,6,3,0.028605354058721933,0.0,train_005,er,1,383.5,157.5,2835.0,202,4.888550738283633e-05,0.01569121481018267,0.0031154698966400314,10,1.7507322408215272e-05,0.005520125437292833,0.0031715443076600035,0.044802867383512544,0,0,0,1,0,0,0,0,train,25,91,175,1
5.492227979274611,1,1,0.0,0.0,0.0,59,59,3481,0,1225,35,35,530,0.9554455445544554,193,6,8,2,16,10,8,2,0.028605354058721933,0.0,train_005,er,0,0.0,0.0,0.0,202,0.00016106893184887906,0.03397867008763608,0.004740295350979251,10,2.274682443244923e-05,0.007774307456862339,0.002925897201604849,0.044802867383512544,1,0,0,0,1,0,0,0,train,25,39,161,1
5.492227979274611,2,1,0.0,0.0,0.0,59,46,2714,12,1050,35,30,530,0.9554455445544554,193,0,8,8,64,16,8,8,0.028605354058721933,0.0,train_005,er,1,226.16666666666666,87.5,5600.0,202,0.0009140241551607946,0.03397867008763608,0.026899939073642062,10,5.5251573028674204e-05,0.007774307456862339,0.007106944680957265,0.044802867383512544,0,0,0,0,1,0,0,0,train,25,39,162,1
5.492227979274611,3,1,0.0,0.0,0.0,59,21,1239,10,525,35,15,530,0.9554455445544554,193,1,8,7,56,15,8,7,0.028605354058721933,0.0,train_005,er,1,123.9,52.5,2940.0,202,0.0006972695933337386,0.03397867008763608,0.02052080294889046,10,5.0007918433644306e-05,0.007774307456862339,0.006432459574196875,0.044802867383512544,0,0,0,0,1,0,0,0,train,25,39,183,1
5.492227979274611,4,1,0.0,0.0,0.0,46,39,1794,12,810,30,27,530,0.9554455445544554,193,2,8,6,48,14,8,6,0.028605354058721933,0.0,train_005,er,1,149.5,67.5,3240.0,202,0.00044521883665838666,0.026899939073642062,0.016550923607653627,10,3.872850809231865e-05,0.007106944680957265,0.005449389270763557,0.044802867383512544,0,0,0,0,1,0,0,0,train,25,162,189,1
5.492227979274611,5,1,0.0,0.0,0.0,59,59,3481,0,1225,35,35,530,0.9554455445544554,193,1,6,5,30,11,6,5,0.028605354058721933,0.0,train_005,er,0,0.0,0.0,0.0,202,0.0002307929908208193,0.015916642373311172,0.014500105324211476,10,2.8615196983663633e-05,0.0055218995425632385,0.005182129222579193,0.044802867383512544,1,0,0,0,1,0,0,0,train,25,78,95,1
5.492227979274611,1,2,0.0,0.0,0.0,14,24,336,1,216,12,18,530,0.9554455445544554,193,2,8,6,48,14,6,8,0.028605354058721933,0.0,train_005,er,1,336.0,216.0,10368.0,202,0.0002722313349195329,0.013326724261520595,0.020427475617963375,10,4.377300052282376e-05,0.005904726104479826,0.007413214389337018,0.044802867383512544,0,0,0,0,0,1,1,0,train,25,140,200,1
5.492227979274611,2,1,0.01111111111111111,0.16666666666666666,0.06666666666666667,39,29,1131,3,540,27,20,530,0.9554455445544554,193,2,6,4,24,10,4,6,0.028605354058721933,0.0,train_005,er,1,377.0,180.0,4320.0,202,5.638047930190705e-05,0.0043981859353466705,0.012819030420882619,10,2.2495287476087098e-05,0.003997737568571688,0.005627004547005374,0.044802867383512544,0,0,0,0,0,1,0,0,train,25,52,173,1
5.492227979274611,3,1,0.0,0.0,0.0,29,39,1131,3,540,20,27,530,0.9554455445544554,193,0,4,4,16,8,4,4,0.028605354058721933,0.0,train_005,er,1,377.0,180.0,2880.0,202,3.471541264774367e-05,0.007300138066999782,0.004755446038024188,10,1.7793001447251248e-05,0.004116310925621928,0.004322560119669028,0.044802867383512544,0,0,0,0,0,1,0,0,train,25,76,115,1
5.492227979274611,4,2,0.0,0.0,0.0,39,29,1131,3,540,27,20,530,0.9554455445544554,193,0,6,6,36,12,6,6,0.028605354058721933,0.0,train_005,er,1,377.0,180.0,6480.0,202,0.0001745476013541803,0.012501282096811476,0.013962376018912466,10,3.028413853362374e-05,0.0055798919502866645,0.005427370064409205,0.044802867383512544,0,0,0,0,0,1,1,0,train,25,92,141,1
5.492227979274611,3,1,0.0,0.0,0.0,39,59,2301,6,945,27,35,530,0.9554455445544554,193,1,7,6,42,13,7,6,0.028605354058721933,0.0,train_005,er,1,383.5,157.5,6615.0,202,0.0002648197899367316,0.019516632620275982,0.013568928364292118,10,3.500910386812309e-05,0.00635543747737046,0.005508527775275666,0.044802867383512544,0,0,0,0,0,0,1,0,train,25,164,166,1
5.492227979274611,5,1,0.0,0.0,0.045454545454545456,46,59,2714,12,1050,30,35,530,0.9554455445544554,193,6,12,6,72,18,6,12,0.028605354058721933,0.0,train_005,er,1,226.16666666666666,87.5,6300.0,202,0.00045185306834313855,0.012060637706024271,0.037465105855674495,10,5.4102304308617874e-05,0.005368400335786648,0.010077919105243126,0.044802867383512544,0,0,0,0,0,0,1,0,train,25,31,111,1
