gcc_after,gcc_before,gcc_delta,graph_id,graph_type,num_candidate_methods,remove_ratio,selected_method,split,step,u,v
0.15517241379310345,0.19540229885057472,0.04022988505747127,synthetic_test_016,sbm,5,0.6168831168831169,M5 dynamic edge betweenness,synthetic_test,380,152,173
0.15517241379310345,0.15517241379310345,0.0,synthetic_test_016,sbm,5,0.6185064935064936,M5 dynamic edge betweenness,synthetic_test,381,136,171
0.15517241379310345,0.15517241379310345,0.0,synthetic_test_016,sbm,5,0.6201298701298701,M5 dynamic edge betweenness,synthetic_test,382,141,164
0.15517241379310345,0.15517241379310345,0.0,synthetic_test_016,sbm,5,0.6217532467532467,M5 dynamic edge betweenness,synthetic_test,383,151,172
0.15517241379310345,0.15517241379310345,0.0,synthetic_test_016,sbm,5,0.6233766233766234,M5 dynamic edge betweenness,synthetic_test,384,151,167
0.15517241379310345,0.15517241379310345,0.0,synthetic_test_016,sbm,5,0.625,M5 dynamic edge betweenness,synthetic_test,385,153,159
0.15517241379310345,0.15517241379310345,0.0,synthetic_test_016,sbm,5,0.6266233766233766,M5 dynamic edge betweenness,synthetic_test,386,141,168
0.15517241379310345,0.15517241379310345,0.0,synthetic_test_016,sbm,5,0.6282467532467533,M5 dynamic edge betweenness,synthetic_test,387,143,168
0.1206896551724138,0.15517241379310345,0.034482758620689655,synthetic_test_016,sbm,5,0.6298701298701299,M5 dynamic edge betweenness,synthetic_test,388,69,166
0.1206896551724138,0.1206896551724138,0.0,synthetic_test_016,sbm,5,0.6314935064935064,M5 dynamic edge betweenness,synthetic_test,389,76,133
0.1206896551724138,0.1206896551724138,0.0,synthetic_test_016,sbm,5,0.6331168831168831,M5 dynamic edge betweenness,synthetic_test,390,54,76
0.1206896551724138,0.1206896551724138,0.0,synthetic_test_016,sbm,5,0.6347402597402597,M5 dynamic edge betweenness,synthetic_test,391,46,106
0.1206896551724138,0.1206896551724138,0.0,synthetic_test_016,sbm,5,0.6363636363636364,M5 dynamic edge betweenness,synthetic_test,392,119,160
0.10344827586206896,0.1206896551724138,0.017241379310344834,synthetic_test_016,sbm,5,0.637987012987013,M5 dynamic edge betweenness,synthetic_test,393,76,90
0.10344827586206896,0.10344827586206896,0.0,synthetic_test_016,sbm,5,0.6396103896103896,M5 dynamic edge betweenness,synthetic_test,394,56,133
0.10344827586206896,0.10344827586206896,0.0,synthetic_test_016,sbm,5,0.6412337662337663,M5 dynamic edge betweenness,synthetic_test,395,41,60
0.10344827586206896,0.10344827586206896,0.0,synthetic_test_016,sbm,5,0.6428571428571429,M5 dynamic edge betweenness,synthetic_test,396,110,123
0.09195402298850575,0.10344827586206896,0.011494252873563218,synthetic_test_016,sbm,5,0.6444805194805194,M5 dynamic edge betweenness,synthetic_test,397,41,51
0.09195402298850575,0.09195402298850575,0.0,synthetic_test_016,sbm,5,0.6461038961038961,M5 dynamic edge betweenness,synthetic_test,398,140,171
0.09195402298850575,0.09195402298850575,0.0,synthetic_test_016,sbm,5,0.6477272727272727,M5 dynamic edge betweenness,synthetic_test,399,38,49
0.09195402298850575,0.09195402298850575,0.0,synthetic_test_016,sbm,5,0.6493506493506493,M5 dynamic edge betweenness,synthetic_test,400,137,165
0.09195402298850575,0.09195402298850575,0.0,synthetic_test_016,sbm,5,0.650974025974026,M5 dynamic edge betweenness,synthetic_test,401,165,168
0.09195402298850575,0.09195402298850575,0.0,synthetic_test_016,sbm,5,0.6525974025974026,M5 dynamic edge betweenness,synthetic_test,402,69,77
0.09195402298850575,0.09195402298850575,0.0,synthetic_test_016,sbm,5,0.6542207792207793,M5 dynamic edge betweenness,synthetic_test,403,58,150
0.08045977011494253,0.09195402298850575,0.011494252873563218,synthetic_test_016,sbm,5,0.6558441558441559,M5 dynamic edge betweenness,synthetic_test,404,151,153
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.6574675324675324,M5 dynamic edge betweenness,synthetic_test,405,88,147
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.6590909090909091,M5 dynamic edge betweenness,synthetic_test,406,118,154
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.6607142857142857,M5 dynamic edge betweenness,synthetic_test,407,102,118
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.6623376623376623,M5 dynamic edge betweenness,synthetic_test,408,118,128
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.663961038961039,M5 dynamic edge betweenness,synthetic_test,409,88,100
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.6655844155844156,M5 dynamic edge betweenness,synthetic_test,410,116,124
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.6672077922077922,M5 dynamic edge betweenness,synthetic_test,411,114,124
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.6688311688311688,M5 dynamic edge betweenness,synthetic_test,412,112,122
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.6704545454545454,M5 dynamic edge betweenness,synthetic_test,413,109,114
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.672077922077922,M5 dynamic edge betweenness,synthetic_test,414,54,62
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.6737012987012987,M5 dynamic edge betweenness,synthetic_test,415,51,133
0.08045977011494253,0.08045977011494253,0.0,synthetic_test_016,sbm,5,0.6753246753246753,M5 dynamic edge betweenness,synthetic_test,416,51,134
0.06321839080459771,0.08045977011494253,0.01724137931034482,synthetic_test_016,sbm,5,0.676948051948052,M5 dynamic edge betweenness,synthetic_test,417,37,148
0.06321839080459771,0.06321839080459771,0.0,synthetic_test_016,sbm,5,0.6785714285714286,M5 dynamic edge betweenness,synthetic_test,418,80,83
0.06321839080459771,0.06321839080459771,0.0,synthetic_test_016,sbm,5,0.6801948051948052,M5 dynamic edge betweenness,synthetic_test,419,73,156
0.06321839080459771,0.06321839080459771,0.0,synthetic_test_016,sbm,5,0.6818181818181818,M5 dynamic edge betweenness,synthetic_test,420,3,149
0.06321839080459771,0.06321839080459771,0.0,synthetic_test_016,sbm,5,0.6834415584415584,M5 dynamic edge betweenness,synthetic_test,421,141,172
0.06321839080459771,0.06321839080459771,0.0,synthetic_test_016,sbm,5,0.685064935064935,M5 dynamic edge betweenness,synthetic_test,422,45,155
0.06321839080459771,0.06321839080459771,0.0,synthetic_test_016,sbm,5,0.6866883116883117,M5 dynamic edge betweenness,synthetic_test,423,141,143
0.06321839080459771,0.06321839080459771,0.0,synthetic_test_016,sbm,5,0.6883116883116883,M5 dynamic edge betweenness,synthetic_test,424,141,166
0.06321839080459771,0.06321839080459771,0.0,synthetic_test_016,sbm,5,0.689935064935065,M5 dynamic edge betweenness,synthetic_test,425,121,123
0.06321839080459771,0.06321839080459771,0.0,synthetic_test_016,sbm,5,0.6915584415584416,M5 dynamic edge betweenness,synthetic_test,426,126,133
0.06321839080459771,0.06321839080459771,0.0,synthetic_test_016,sbm,5,0.6931818181818182,M5 dynamic edge betweenness,synthetic_test,427,60,160
0.05747126436781609,0.06321839080459771,0.005747126436781616,synthetic_test_016,sbm,5,0.6948051948051948,M5 dynamic edge betweenness,synthetic_test,428,62,135
0.05747126436781609,0.05747126436781609,0.0,synthetic_test_016,sbm,5,0.6964285714285714,M5 dynamic edge betweenness,synthetic_test,429,144,162
0.05747126436781609,0.05747126436781609,0.0,synthetic_test_016,sbm,5,0.698051948051948,M5 dynamic edge betweenness,synthetic_test,430,102,147
0.05172413793103448,0.05747126436781609,0.005747126436781609,synthetic_test_016,sbm,5,0.6996753246753247,M5 dynamic edge betweenness,synthetic_test,431,39,128
0.05172413793103448,0.05172413793103448,0.0,synthetic_test_016,sbm,5,0.7012987012987013,M5 dynamic edge betweenness,synthetic_test,432,77,150
0.05172413793103448,0.05172413793103448,0.0,synthetic_test_016,sbm,5,0.702922077922078,M5 dynamic edge betweenness,synthetic_test,433,137,164
0.05172413793103448,0.05172413793103448,0.0,synthetic_test_016,sbm,5,0.7045454545454546,M5 dynamic edge betweenness,synthetic_test,434,48,171
0.05172413793103448,0.05172413793103448,0.0,synthetic_test_016,sbm,5,0.7061688311688312,M5 dynamic edge betweenness,synthetic_test,435,38,164
0.05172413793103448,0.05172413793103448,0.0,synthetic_test_016,sbm,5,0.7077922077922078,M5 dynamic edge betweenness,synthetic_test,436,159,166
0.05172413793103448,0.05172413793103448,0.0,synthetic_test_016,sbm,5,0.7094155844155844,M5 dynamic edge betweenness,synthetic_test,437,136,143
0.04597701149425287,0.05172413793103448,0.005747126436781609,synthetic_test_016,sbm,5,0.711038961038961,M5 dynamic edge betweenness,synthetic_test,438,143,167
0.04597701149425287,0.04597701149425287,0.0,synthetic_test_016,sbm,5,0.7126623376623377,M5 dynamic edge betweenness,synthetic_test,439,35,82
0.04597701149425287,0.04597701149425287,0.0,synthetic_test_016,sbm,5,0.7142857142857143,M5 dynamic edge betweenness,synthetic_test,440,113,125
0.04597701149425287,0.04597701149425287,0.0,synthetic_test_016,sbm,5,0.7159090909090909,M5 dynamic edge betweenness,synthetic_test,441,112,117
0.040229885057471264,0.04597701149425287,0.005747126436781609,synthetic_test_016,sbm,5,0.7175324675324676,M5 dynamic edge betweenness,synthetic_test,442,98,116
0.040229885057471264,0.040229885057471264,0.0,synthetic_test_016,sbm,5,0.7191558441558441,M5 dynamic edge betweenness,synthetic_test,443,140,153
0.040229885057471264,0.040229885057471264,0.0,synthetic_test_016,sbm,5,0.7207792207792207,M5 dynamic edge betweenness,synthetic_test,444,152,170
0.040229885057471264,0.040229885057471264,0.0,synthetic_test_016,sbm,5,0.7224025974025974,M5 dynamic edge betweenness,synthetic_test,445,84,169
0.040229885057471264,0.040229885057471264,0.0,synthetic_test_016,sbm,5,0.724025974025974,M5 dynamic edge betweenness,synthetic_test,446,172,173
0.040229885057471264,0.040229885057471264,0.0,synthetic_test_016,sbm,5,0.7256493506493507,M5 dynamic edge betweenness,synthetic_test,447,159,172
0.034482758620689655,0.040229885057471264,0.005747126436781609,synthetic_test_016,sbm,5,0.7272727272727273,M5 dynamic edge betweenness,synthetic_test,448,136,159
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7288961038961039,M5 dynamic edge betweenness,synthetic_test,449,2,75
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7305194805194806,M5 dynamic edge betweenness,synthetic_test,450,28,95
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7321428571428571,M5 dynamic edge betweenness,synthetic_test,451,40,158
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7337662337662337,M5 dynamic edge betweenness,synthetic_test,452,10,157
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7353896103896104,M5 dynamic edge betweenness,synthetic_test,453,34,35
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.737012987012987,M5 dynamic edge betweenness,synthetic_test,454,13,31
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7386363636363636,M5 dynamic edge betweenness,synthetic_test,455,33,61
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7402597402597403,M5 dynamic edge betweenness,synthetic_test,456,16,114
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7418831168831169,M5 dynamic edge betweenness,synthetic_test,457,49,69
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7435064935064936,M5 dynamic edge betweenness,synthetic_test,458,122,124
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7451298701298701,M5 dynamic edge betweenness,synthetic_test,459,124,139
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7467532467532467,M5 dynamic edge betweenness,synthetic_test,460,96,170
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7483766233766234,M5 dynamic edge betweenness,synthetic_test,461,68,97
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.75,M5 dynamic edge betweenness,synthetic_test,462,83,111
0.034482758620689655,0.034482758620689655,0.0,synthetic_test_016,sbm,5,0.7516233766233766,M5 dynamic edge betweenness,synthetic_test,463,123,133
0.028735632183908046,0.034482758620689655,0.005747126436781609,synthetic_test_016,sbm,5,0.7532467532467533,M5 dynamic edge betweenness,synthetic_test,464,134,148
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7548701298701299,M5 dynamic edge betweenness,synthetic_test,465,15,32
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7564935064935064,M5 dynamic edge betweenness,synthetic_test,466,4,30
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7581168831168831,M5 dynamic edge betweenness,synthetic_test,467,59,89
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7597402597402597,M5 dynamic edge betweenness,synthetic_test,468,8,154
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7613636363636364,M5 dynamic edge betweenness,synthetic_test,469,38,48
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.762987012987013,M5 dynamic edge betweenness,synthetic_test,470,99,108
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7646103896103896,M5 dynamic edge betweenness,synthetic_test,471,121,126
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7662337662337663,M5 dynamic edge betweenness,synthetic_test,472,140,142
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7678571428571429,M5 dynamic edge betweenness,synthetic_test,473,49,165
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7694805194805194,M5 dynamic edge betweenness,synthetic_test,474,84,149
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7711038961038961,M5 dynamic edge betweenness,synthetic_test,475,83,149
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7727272727272727,M5 dynamic edge betweenness,synthetic_test,476,103,162
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.7743506493506493,M5 dynamic edge betweenness,synthetic_test,477,102,128
0.028735632183908046,0.028735632183908046,0.0,synthetic_test_016,sbm,5,0.775974025974026,M5 dynamic edge betweenness,synthetic_test,478,155,167
0.022988505747126436,0.028735632183908046,0.005747126436781609,synthetic_test_016,sbm,5,0.7775974025974026,M5 dynamic edge betweenness,synthetic_test,479,167,172
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.7792207792207793,M5 dynamic edge betweenness,synthetic_test,480,20,71
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.7808441558441559,M5 dynamic edge betweenness,synthetic_test,481,11,71
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.7824675324675324,M5 dynamic edge betweenness,synthetic_test,482,0,71
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.7840909090909091,M5 dynamic edge betweenness,synthetic_test,483,80,156
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.7857142857142857,M5 dynamic edge betweenness,synthetic_test,484,5,43
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.7873376623376623,M5 dynamic edge betweenness,synthetic_test,485,50,59
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.788961038961039,M5 dynamic edge betweenness,synthetic_test,486,6,21
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.7905844155844156,M5 dynamic edge betweenness,synthetic_test,487,12,29
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.7922077922077922,M5 dynamic edge betweenness,synthetic_test,488,26,104
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.7938311688311688,M5 dynamic edge betweenness,synthetic_test,489,9,23
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.7954545454545454,M5 dynamic edge betweenness,synthetic_test,490,147,154
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.797077922077922,M5 dynamic edge betweenness,synthetic_test,491,144,154
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.7987012987012987,M5 dynamic edge betweenness,synthetic_test,492,90,110
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.8003246753246753,M5 dynamic edge betweenness,synthetic_test,493,41,56
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.801948051948052,M5 dynamic edge betweenness,synthetic_test,494,60,121
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.8035714285714286,M5 dynamic edge betweenness,synthetic_test,495,46,121
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.8051948051948052,M5 dynamic edge betweenness,synthetic_test,496,150,151
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.8068181818181818,M5 dynamic edge betweenness,synthetic_test,497,48,137
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.8084415584415584,M5 dynamic edge betweenness,synthetic_test,498,114,116
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.810064935064935,M5 dynamic edge betweenness,synthetic_test,499,61,112
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.8116883116883117,M5 dynamic edge betweenness,synthetic_test,500,67,131
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.8133116883116883,M5 dynamic edge betweenness,synthetic_test,501,72,88
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.814935064935065,M5 dynamic edge betweenness,synthetic_test,502,74,84
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.8165584415584416,M5 dynamic edge betweenness,synthetic_test,503,73,84
0.022988505747126436,0.022988505747126436,0.0,synthetic_test_016,sbm,5,0.8181818181818182,M5 dynamic edge betweenness,synthetic_test,504,164,171
