avg_degree,candidate_rank_min,candidate_source_count,clustering_product,clustering_u,clustering_v,community_internal_edges_u,community_internal_edges_v,community_internal_product,community_pair_edges,community_size_product,community_size_u,community_size_v,current_edges,current_gcc_ratio,current_nodes,degree_abs_diff,degree_max,degree_min,degree_product,degree_sum,degree_u,degree_v,density,gcc_delta,graph_id,graph_type,is_inter_community,m4_score,m7_score,m8_score,n,node_betweenness_product,node_betweenness_u,node_betweenness_v,num_communities,pagerank_product,pagerank_u,pagerank_v,remove_ratio,same_community,source_bridge,source_m2,source_m4,source_m5,source_m7,source_m8,source_random,split,step,u,v,damage_rank
9.435897435897436,1,1,0.008207070707070708,0.12310606060606061,0.06666666666666667,42,29,1218,16,357,21,17,552,0.9831932773109243,117,27,33,6,198,39,33,6,0.08134394341290893,0.0,train_010,ba,1,76.125,22.3125,4417.875,119,0.00023277098352198386,0.08832643564701782,0.002635348996219151,6,0.00015467550310224154,0.02683681676683675,0.005763556253563567,0.02982456140350877,0,0,0,0,0,1,0,0,train,17,0,30,1
9.435897435897436,2,1,0.017098063973063973,0.12310606060606061,0.1388888888888889,42,29,1218,16,357,21,17,552,0.9831932773109243,117,24,33,9,297,42,33,9,0.08134394341290893,0.0,train_010,ba,1,76.125,22.3125,6626.8125,119,0.0006926766269720867,0.08832643564701782,0.007842234568824397,6,0.00022207771503720666,0.02683681676683675,0.00827511388428289,0.02982456140350877,0,0,0,0,0,1,0,0,train,17,0,46,1
9.435897435897436,3,1,0.008207070707070708,0.12310606060606061,0.06666666666666667,42,29,1218,16,357,21,17,552,0.9831932773109243,117,27,33,6,198,39,33,6,0.08134394341290893,0.0,train_010,ba,1,76.125,22.3125,4417.875,119,0.00027320741649809884,0.08832643564701782,0.0030931556843290684,6,0.00015722553441712203,0.02683681676683675,0.005858576141243825,0.02982456140350877,0,0,0,0,0,1,0,0,train,17,0,72,1
9.435897435897436,4,1,0.0,0.12310606060606061,0.0,42,29,1218,16,357,21,17,552,0.9831932773109243,117,26,33,7,231,40,33,7,0.08134394341290893,0.0,train_010,ba,1,76.125,22.3125,5154.1875,119,0.0002942185416183185,0.08832643564701782,0.0033310360535108072,6,0.00017614893901868526,0.02683681676683675,0.006563704650558968,0.02982456140350877,0,0,0,0,0,1,0,0,train,17,0,73,1
9.435897435897436,5,1,0.0,0.3181818181818182,0.0,42,29,1218,16,357,21,17,552,0.9831932773109243,117,7,12,5,60,17,12,5,0.08134394341290893,0.0,train_010,ba,1,76.125,22.3125,1338.75,119,1.7431520921980932e-05,0.010374909321264563,0.0016801612796993836,6,5.207894242869366e-05,0.010199551031595889,0.005106003417931333,0.02982456140350877,0,0,0,0,0,1,0,0,train,17,1,84,1
9.435897435897436,3,1,0.009095452273863068,0.09655172413793103,0.09420289855072464,39,29,1131,15,323,19,17,552,0.9831932773109243,117,6,30,24,720,54,30,24,0.08134394341290893,0.0,train_010,ba,1,75.4,21.533333333333335,15504.000000000002,119,0.003599784904187117,0.07448344115703703,0.04833000259208643,6,0.0004960898247394171,0.024780023300947324,0.0200197481138144,0.02982456140350877,0,0,0,0,0,0,1,0,train,17,11,14,1
9.435897435897436,5,1,0.018998903909389846,0.13109243697478992,0.14492753623188406,39,42,1638,22,399,19,21,552,0.9831932773109243,117,11,35,24,840,59,35,24,0.08134394341290893,0.0,train_010,ba,1,74.45454545454545,18.136363636363637,15234.545454545454,119,0.004165396786513695,0.09535106369286077,0.043684848654977,6,0.0005588908248620546,0.028286746563793645,0.019758045471988686,0.02982456140350877,0,0,0,0,0,0,1,0,train,17,6,10,1
9.435897435897436,1,1,0.047619047619047616,0.23809523809523808,0.2,29,29,841,0,289,17,17,552,0.9831932773109243,117,2,7,5,35,12,7,5,0.08134394341290893,0.0,train_010,ba,0,0.0,0.0,0.0,119,3.982628003027401e-06,0.003366528904141289,0.0011830072209177312,6,3.317823387141332e-05,0.0065025518432183065,0.005102340538202064,0.02982456140350877,1,0,0,0,0,0,0,1,train,17,37,112,1
9.435897435897436,2,1,0.008571428571428572,0.08571428571428572,0.1,39,29,1131,15,323,19,17,552,0.9831932773109243,117,10,15,5,75,20,15,5,0.08134394341290893,0.0,train_010,ba,1,75.4,21.533333333333335,1615.0000000000002,119,4.7644624389573485e-05,0.02876236208762049,0.0016564920587687074,6,6.736104611418442e-05,0.013245683841261392,0.005085509130479865,0.02982456140350877,0,0,0,0,0,0,0,1,train,17,26,85,1
9.435897435897436,3,1,0.11904761904761904,0.35714285714285715,0.3333333333333333,39,39,1521,0,361,19,19,552,0.9831932773109243,117,2,8,6,48,14,8,6,0.08134394341290893,0.0,train_010,ba,0,0.0,0.0,0.0,119,1.2480224292692001e-05,0.005908389495139577,0.0021122886876294494,6,4.338995650569365e-05,0.007509674109910165,0.0057778747613606764,0.02982456140350877,1,0,0,0,0,0,0,1,train,17,64,77,1
9.435897435897436,4,1,0.04081632653061224,0.14285714285714285,0.2857142857142857,47,20,940,20,264,22,12,552,0.9831932773109243,117,14,21,7,147,28,21,7,0.08134394341290893,0.0,train_010,ba,1,47.0,13.2,1940.3999999999999,119,0.00011875912074940291,0.03965757355507047,0.002994613893472028,6,0.00011524227656853083,0.017653285222638544,0.0065280923700674325,0.02982456140350877,0,0,0,0,0,0,0,1,train,17,16,80,1
9.435897435897436,5,1,0.021491935483870968,0.15725806451612903,0.13666666666666666,47,20,940,20,264,22,12,552,0.9831932773109243,117,7,32,25,800,57,32,25,0.08134394341290893,0.0,train_010,ba,1,47.0,13.2,10560.0,119,0.004037430993500987,0.07899324700132987,0.05111109046363186,6,0.0005244737485862665,0.02555230780809272,0.020525494312500392,0.02982456140350877,0,0,0,0,0,0,0,1,train,17,7,9,1
9.435897435897436,6,1,0.0293778801843318,0.15725806451612903,0.18681318681318682,47,47,2209,0,484,22,22,552,0.9831932773109243,117,18,32,14,448,46,32,14,0.08134394341290893,0.0,train_010,ba,0,0.0,0.0,0.0,119,0.001023823455315094,0.07899324700132987,0.012960898484117989,6,0.00030615979744922647,0.02555230780809272,0.011981688689280035,0.02982456140350877,1,0,0,0,0,0,0,1,train,17,7,20,1
9.435897435897436,7,1,0.02413793103448276,0.09655172413793103,0.25,39,55,2145,32,494,19,26,552,0.9831932773109243,117,21,30,9,270,39,30,9,0.08134394341290893,0.0,train_010,ba,1,67.03125,15.4375,4168.125,119,0.00041793682518545636,0.07448344115703703,0.005611137437974972,6,0.0001986471105830366,0.024780023300947324,0.008016421460565876,0.02982456140350877,0,0,0,0,0,0,0,1,train,17,11,35,1
9.435897435897436,8,1,0.0,0.06666666666666667,0.0,42,42,1764,0,441,21,21,552,0.9831932773109243,117,3,6,3,18,9,6,3,0.08134394341290893,0.0,train_010,ba,0,0.0,0.0,0.0,119,6.170284347544512e-06,0.007492855600709742,0.0008234890242593288,6,2.494196834393443e-05,0.00637577209704235,0.003911991828488464,0.02982456140350877,1,0,0,0,0,0,0,1,train,17,68,86,1
9.418803418803419,1,2,0.016122255353754406,0.12298387096774194,0.13109243697478992,44,31,1364,18,374,22,17,551,0.9831932773109243,117,3,35,32,1120,67,32,35,0.0811965811965812,0.0,train_010,ba,1,75.77777777777777,20.77777777777778,23271.111111111113,119,0.007777960447928179,0.08134549056321314,0.09561636907068584,7,0.0007382556337387724,0.026063209957162117,0.028325583646533963,0.031578947368421054,0,0,1,0,0,0,1,0,train,18,0,6,1
9.418803418803419,2,2,0.02061534291135809,0.13109243697478992,0.15725806451612903,31,40,1240,23,306,17,18,551,0.9831932773109243,117,3,35,32,1120,67,35,32,0.0811965811965812,0.0,train_010,ba,1,53.91304347826087,13.304347826086957,14900.869565217392,119,0.007566511623789851,0.09561636907068584,0.07913406143038326,7,0.0007247429754545779,0.028325583646533963,0.025586162124615584,0.031578947368421054,0,0,1,0,0,0,1,0,train,18,6,7,1
9.418803418803419,3,2,0.012657200811359027,0.13109243697478992,0.09655172413793103,31,54,1674,29,425,17,25,551,0.9831932773109243,117,5,35,30,1050,65,35,30,0.0811965811965812,0.0,train_010,ba,1,57.724137931034484,14.655172413793103,15387.931034482759,119,0.007178944930587989,0.09561636907068584,0.07508071055575062,7,0.0007030259328694773,0.028325583646533963,0.02481946856390733,0.031578947368421054,0,0,1,0,0,0,1,0,train,18,6,11,1
9.418803418803419,3,2,0.01934020551508845,0.12298387096774194,0.15725806451612903,44,40,1760,25,396,22,18,551,0.9831932773109243,117,0,32,32,1024,64,32,32,0.0811965811965812,0.0,train_010,ba,1,70.4,15.84,16220.16,119,0.00643719904731397,0.08134549056321314,0.07913406143038326,7,0.0006668575154518451,0.026063209957162117,0.025586162124615584,0.031578947368421054,0,0,1,0,0,0,1,0,train,18,0,7,1
9.418803418803419,5,1,0.01704201680672269,0.13,0.13109243697478992,22,31,682,13,221,13,17,551,0.9831932773109243,117,10,35,25,875,60,25,35,0.0811965811965812,0.0,train_010,ba,1,52.46153846153846,17.0,14875.0,119,0.005273986099414424,0.055157774245909195,0.09561636907068584,7,0.0005836835180161099,0.0206062309359522,0.028325583646533963,0.031578947368421054,0,0,1,0,0,0,0,0,train,18,3,6,1
9.418803418803419,1,1,0.03116883116883117,0.1038961038961039,0.3,54,40,2160,24,450,25,18,551,0.9831932773109243,117,17,22,5,110,27,22,5,0.0811965811965812,0.0,train_010,ba,1,90.0,18.75,2062.5,119,0.00011244732614142415,0.048457396975049256,0.0023205399621305154,7,9.502962058984332e-05,0.01877405973682301,0.0050617512632845415,0.031578947368421054,0,0,0,1,0,0,0,0,train,18,2,113,1
9.418803418803419,2,1,0.030882352941176472,0.15441176470588236,0.2,40,54,2160,24,450,18,25,551,0.9831932773109243,117,12,17,5,85,22,17,5,0.0811965811965812,0.0,train_010,ba,1,90.0,18.75,1593.75,119,3.265308593757277e-05,0.028003663056769577,0.0011660290966713103,7,7.239361493335254e-05,0.014541881196496203,0.004978284030459239,0.031578947368421054,0,0,0,1,0,0,0,0,train,18,4,47,1
9.418803418803419,3,1,0.05514705882352942,0.15441176470588236,0.35714285714285715,40,54,2160,24,450,18,25,551,0.9831932773109243,117,9,17,8,136,25,17,8,0.0811965811965812,0.0,train_010,ba,1,90.0,18.75,2550.0,119,0.0001656741188088791,0.028003663056769577,0.005916158842256503,7,0.00010932034285287694,0.014541881196496203,0.007517620407957752,0.031578947368421054,0,0,0,1,0,0,0,0,train,18,4,64,1
9.418803418803419,4,1,0.013793103448275862,0.14285714285714285,0.09655172413793103,40,54,2160,24,450,18,25,551,0.9831932773109243,117,22,30,8,240,38,8,30,0.0811965811965812,0.0,train_010,ba,1,90.0,18.75,4500.0,119,0.00043968937102981597,0.005856222827077907,0.07508071055575062,7,0.00018323594347073618,0.007382750480693182,0.02481946856390733,0.031578947368421054,0,0,0,1,0,0,0,0,train,18,5,11,1
9.418803418803419,5,1,0.0,0.14285714285714285,0.0,40,54,2160,24,450,18,25,551,0.9831932773109243,117,2,8,6,48,14,8,6,0.0811965811965812,0.0,train_010,ba,1,90.0,18.75,900.0,119,1.318907021813338e-05,0.005856222827077907,0.0022521462395778337,7,4.32173276840383e-05,0.007382750480693182,0.00585382477669495,0.031578947368421054,0,0,0,1,0,0,0,0,train,18,5,52,1
9.418803418803419,1,1,0.004642857142857143,0.13,0.03571428571428571,22,22,484,0,169,13,13,551,0.9831932773109243,117,17,25,8,200,33,25,8,0.0811965811965812,0.0,train_010,ba,0,0.0,0.0,0.0,119,0.0006551271730150007,0.055157774245909195,0.011877331563348725,7,0.00016448249887649337,0.0206062309359522,0.007982172935348244,0.031578947368421054,1,0,0,0,1,0,0,0,train,18,3,59,1
9.418803418803419,2,1,0.025735294117647058,0.15441176470588236,0.16666666666666666,40,40,1600,0,324,18,18,551,0.9831932773109243,117,13,17,4,68,21,17,4,0.0811965811965812,0.0,train_010,ba,0,0.0,0.0,0.0,119,4.8864872553259136e-05,0.028003663056769577,0.001744945739926927,7,6.675352598374868e-05,0.014541881196496203,0.004590432632597261,0.031578947368421054,1,0,0,0,1,0,0,0,train,18,4,97,1
9.418803418803419,3,2,0.006926406926406926,0.1038961038961039,0.06666666666666667,54,5,270,4,125,25,5,551,0.9831932773109243,117,16,22,6,132,28,22,6,0.0811965811965812,0.0,train_010,ba,1,67.5,31.25,4125.0,119,0.000406100108106171,0.048457396975049256,0.008380559696908032,7,0.00012011572964907758,0.01877405973682301,0.006397962472308817,0.031578947368421054,0,0,0,0,1,1,0,0,train,18,2,68,1
9.418803418803419,4,2,0.005833333333333334,0.058333333333333334,0.1,54,5,270,4,125,25,5,551,0.9831932773109243,117,11,16,5,80,21,16,5,0.0811965811965812,0.0,train_010,ba,1,67.5,31.25,2500.0,119,0.000108776328493375,0.03074738632186146,0.003537742276846302,7,7.882561133967554e-05,0.014196570050881676,0.0055524405583290935,0.031578947368421054,0,0,0,0,1,1,0,0,train,18,38,91,1
9.418803418803419,5,1,0.012777545035609553,0.12298387096774194,0.1038961038961039,44,54,2376,30,550,22,25,551,0.9831932773109243,117,10,32,22,704,54,32,22,0.0811965811965812,0.0,train_010,ba,1,79.2,18.333333333333332,12906.666666666666,119,0.003941790728351742,0.08134549056321314,0.048457396975049256,7,0.0004893122606691219,0.026063209957162117,0.01877405973682301,0.031578947368421054,0,0,0,0,1,0,0,0,train,18,0,2,1
9.418803418803419,1,1,0.0,0.03571428571428571,0.0,22,5,110,2,65,13,5,551,0.9831932773109243,117,5,8,3,24,11,8,3,0.0811965811965812,0.0,train_010,ba,1,55.0,32.5,780.0,119,9.7741070686194e-06,0.011877331563348725,0.0008229211263900815,7,3.152719152871271e-05,0.007982172935348244,0.003949700386607478,0.031578947368421054,0,0,0,0,0,1,0,0,train,18,59,86,1
9.418803418803419,2,1,0.0035714285714285713,0.03571428571428571,0.1,22,5,110,2,65,13,5,551,0.9831932773109243,117,3,8,5,40,13,8,5,0.0811965811965812,0.0,train_010,ba,1,55.0,32.5,1300.0,119,4.201893800777976e-05,0.011877331563348725,0.003537742276846302,7,4.432054074982438e-05,0.007982172935348244,0.0055524405583290935,0.031578947368421054,0,0,0,0,0,1,0,0,train,18,59,91,1
9.418803418803419,4,1,0.00909090909090909,0.25,0.03636363636363636,54,5,270,4,125,25,5,551,0.9831932773109243,117,2,11,9,99,20,9,11,0.0811965811965812,0.0,train_010,ba,1,67.5,31.25,3093.75,119,8.43658490347358e-05,0.005631570610408908,0.014980873875362809,7,8.167518653341307e-05,0.008026241714355254,0.010176018794367199,0.031578947368421054,0,0,0,0,0,1,0,0,train,18,35,43,1
9.418803418803419,2,1,0.018998903909389846,0.13109243697478992,0.14492753623188406,31,44,1364,18,374,17,22,551,0.9831932773109243,117,11,35,24,840,59,35,24,0.0811965811965812,0.0,train_010,ba,1,75.77777777777777,20.77777777777778,17453.333333333336,119,0.0042122548613751955,0.09561636907068584,0.044053700243116556,7,0.0005605061459209175,0.028325583646533963,0.019787982232433308,0.031578947368421054,0,0,0,0,0,0,1,0,train,18,6,10,1
9.418803418803419,1,1,0.026218487394957985,0.13109243697478992,0.2,31,54,1674,29,425,17,25,551,0.9831932773109243,117,29,35,6,210,41,35,6,0.0811965811965812,0.0,train_010,ba,1,57.724137931034484,14.655172413793103,3077.5862068965516,119,0.00032401335066079945,0.09561636907068584,0.003388680764705337,7,0.00016274245885307344,0.028325583646533963,0.0057454229675859576,0.031578947368421054,0,0,0,0,0,0,0,1,train,18,6,71,1
9.418803418803419,2,1,0.0,0.14285714285714285,0.0,44,44,1936,0,484,22,22,551,0.9831932773109243,117,3,8,5,40,13,8,5,0.0811965811965812,0.0,train_010,ba,0,0.0,0.0,0.0,119,1.3072324417775636e-05,0.0071520501242443675,0.0018277730427898476,7,4.0064801815739314e-05,0.007547767349519684,0.0053081659728540665,0.031578947368421054,1,0,0,0,0,0,0,1,train,18,61,70,1
9.418803418803419,3,1,0.005270092226613966,0.14492753623188406,0.03636363636363636,44,5,220,4,110,22,5,551,0.9831932773109243,117,13,24,11,264,35,24,11,0.0811965811965812,0.0,train_010,ba,1,55.0,27.5,7260.0,119,0.000659962927085169,0.044053700243116556,0.014980873875362809,7,0.00020136287909984553,0.019787982232433308,0.010176018794367199,0.031578947368421054,0,0,0,0,0,0,0,1,train,18,10,43,1
9.418803418803419,4,1,0.0,0.0,0.09523809523809523,44,44,1936,0,484,22,22,551,0.9831932773109243,117,2,7,5,35,12,5,7,0.0811965811965812,0.0,train_010,ba,0,0.0,0.0,0.0,119,1.2984680963312812e-05,0.0018277730427898476,0.007104099173874157,7,3.65099429417628e-05,0.0053081659728540665,0.00687807109432419,0.031578947368421054,1,0,0,0,0,0,0,1,train,18,70,78,1
9.418803418803419,5,1,0.008264462809917356,0.09090909090909091,0.09090909090909091,40,29,1160,18,306,18,17,551,0.9831932773109243,117,0,11,11,121,22,11,11,0.0811965811965812,0.0,train_010,ba,1,64.44444444444444,17.0,2057.0,119,0.00010570939552859685,0.00893294731541408,0.011833652634018336,7,9.640061772118846e-05,0.009744356421168008,0.009892969176678925,0.031578947368421054,0,0,0,0,0,0,0,1,train,18,36,39,1
9.418803418803419,6,1,0.015151515151515152,0.14285714285714285,0.10606060606060606,40,40,1600,0,324,18,18,551,0.9831932773109243,117,4,12,8,96,20,8,12,0.0811965811965812,0.0,train_010,ba,0,0.0,0.0,0.0,119,7.028452557260027e-05,0.005856222827077907,0.012001682252871225,7,7.799500642014083e-05,0.007382750480693182,0.010564491733007575,0.031578947368421054,1,0,0,0,0,0,0,1,train,18,5,25,1
9.418803418803419,7,1,0.017823749415614775,0.12298387096774194,0.14492753623188406,44,44,1936,0,484,22,22,551,0.9831932773109243,117,8,32,24,768,56,32,24,0.0811965811965812,0.0,train_010,ba,0,0.0,0.0,0.0,119,0.003583569857401058,0.08134549056321314,0.044053700243116556,7,0.0005157383355525028,0.026063209957162117,0.019787982232433308,0.031578947368421054,1,0,0,0,0,0,0,1,train,18,0,10,1
9.418803418803419,8,1,0.034999999999999996,0.11666666666666667,0.3,44,44,1936,0,484,22,22,551,0.9831932773109243,117,11,16,5,80,21,16,5,0.0811965811965812,0.0,train_010,ba,0,0.0,0.0,0.0,119,2.179178773303137e-05,0.027289402045561188,0.000798543980430526,7,6.805892407077275e-05,0.013852729688183619,0.004913033431153069,0.031578947368421054,1,0,0,0,0,0,0,1,train,18,12,33,1
9.401709401709402,1,2,0.016122255353754406,0.12298387096774194,0.13109243697478992,41,39,1599,22,399,21,19,550,0.9831932773109243,117,3,35,32,1120,67,32,35,0.08104921898025347,0.0,train_010,ba,1,72.68181818181819,18.136363636363637,20312.727272727272,119,0.007842910598872037,0.08181765727712687,0.09585841076220376,6,0.0007403933579137234,0.026104124699264146,0.02836307926212881,0.03333333333333333,0,0,1,0,0,0,1,0,train,19,0,6,1
9.401709401709402,2,1,0.02061534291135809,0.13109243697478992,0.15725806451612903,39,44,1716,29,380,19,20,550,0.9831932773109243,117,3,35,32,1120,67,35,32,0.08104921898025347,0.0,train_010,ba,1,59.172413793103445,13.10344827586207,14675.862068965518,119,0.007641539509183031,0.09585841076220376,0.07971694344212966,6,0.0007266361780016268,0.02836307926212881,0.02561908639348098,0.03333333333333333,0,0,1,0,0,0,0,0,train,19,6,7,1
9.401709401709402,3,1,0.012657200811359027,0.13109243697478992,0.09655172413793103,39,39,1521,0,361,19,19,550,0.9831932773109243,117,5,35,30,1050,65,35,30,0.08104921898025347,0.0,train_010,ba,0,0.0,0.0,0.0,119,0.007218746102345029,0.09585841076220376,0.0753063403090689,6,0.0007050268861796783,0.02836307926212881,0.024857205371246496,0.03333333333333333,1,0,1,0,0,0,0,0,train,19,6,11,1
9.401709401709402,2,2,0.01934020551508845,0.12298387096774194,0.15725806451612903,41,44,1804,22,420,21,20,550,0.9831932773109243,117,0,32,32,1024,64,32,32,0.08104921898025347,0.0,train_010,ba,1,82.0,19.09090909090909,19549.090909090908,119,0.006522253557728271,0.08181765727712687,0.07971694344212966,6,0.0006687638258966489,0.026104124699264146,0.02561908639348098,0.03333333333333333,0,0,1,0,0,0,1,0,train,19,0,7,1
9.401709401709402,5,1,0.01804895871392035,0.13768115942028986,0.13109243697478992,20,39,780,15,228,12,19,550,0.9831932773109243,117,11,35,24,840,59,24,35,0.08104921898025347,0.0,train_010,ba,1,52.0,15.2,12768.0,119,0.004547567477678856,0.04744046392506986,0.09585841076220376,6,0.0005610861384870682,0.019782271639181517,0.02836307926212881,0.03333333333333333,0,0,1,0,0,0,0,0,train,19,3,6,1
9.401709401709402,1,1,0.020779220779220783,0.1038961038961039,0.2,55,44,2420,26,520,26,20,550,0.9831932773109243,117,16,22,6,132,28,22,6,0.08104921898025347,0.0,train_010,ba,1,93.07692307692308,20.0,2640.0,119,0.00019564290471250502,0.049102237251126925,0.003984398994121493,6,0.00010800085776016758,0.01879750447269505,0.005745489137510135,0.03333333333333333,0,0,0,1,0,0,0,0,train,19,2,49,1
9.401709401709402,2,1,0.03116883116883117,0.1038961038961039,0.3,55,44,2420,26,520,26,20,550,0.9831932773109243,117,17,22,5,110,27,22,5,0.08104921898025347,0.0,train_010,ba,1,93.07692307692308,20.0,2200.0,119,0.00011399482637375565,0.049102237251126925,0.002321581108224135,6,9.5227869943449e-05,0.01879750447269505,0.005065984693966982,0.03333333333333333,0,0,0,1,0,0,0,0,train,19,2,113,1
9.401709401709402,3,1,0.030882352941176472,0.15441176470588236,0.2,44,55,2420,26,520,20,26,550,0.9831932773109243,117,12,17,5,85,22,17,5,0.08104921898025347,0.0,train_010,ba,1,93.07692307692308,20.0,1700.0,119,3.310859762855876e-05,0.028199324568884035,0.0011740918669056264,6,7.25722360198958e-05,0.014558365221878809,0.004984916569535689,0.03333333333333333,0,0,0,1,0,0,0,0,train,19,4,47,1
